driver_age,driver_prev_5_top10_rate,driver_prev_5_dnf_rate,driver_prev_5_avg_position,driver_career_races,driver_career_top10_rate,driver_career_points_per_race,constructor_prev_5_top10_rate,constructor_prev_5_dnf_rate,constructor_season_top10_rate,circuit_avg_dnf_rate,circuit_position_volatility,driver_circuit_top10_rate,driver_constructor_races,driver_constructor_top10_rate,grid_position_numeric,grid_percentile,front_row_start,top5_start,top10_start,max_position_gain,num_competitors,driver_top10_streak,driver_points_last3,driver_position_trend,driver_avg_pit_stops,constructor_avg_pit_time,championship_points,championship_position,in_championship_contention,points_gap_to_leader,circuit_avg_top10_rate,high_altitude_circuit,grid,era_encoded,driverRef_encoded,constructorRef_encoded,circuitRef_encoded,nationality_encoded,nationality_constructor_encoded,country_encoded,season_early,season_end,season_late,season_mid
31.06365503080082,0.2,0.0,14.2,160,0.275,1.1375,0.0,0.0,0.10810810810810811,0.43320610687022904,8.249699841372555,0.2,119,0.25210084033613445,16,0.85,0,0,0,15,20,0,0.0,0.13333333333333464,1.7875,74750.2898974359,3.0,18.0,0,463.0,0.42366412213740456,1,16,2,427,79,59,15,0,17,False,False,True,False
24.75564681724846,1.0,0.0,1.4,150,0.76,11.45,0.8,0.2,0.7894736842105263,0.4201012292118583,7.935762743475489,0.625,127,0.7952755905511811,2,0.1,1,1,1,1,20,6,65.0,0.26666666666666683,1.7533333333333334,33870.047565822155,175.0,1.0,1,0.0,0.4107013738250181,0,2,2,521,165,63,16,2,32,False,False,False,True
23.561943874058862,0.4,0.0,11.4,105,0.34285714285714286,1.6952380952380952,0.6,0.2,0.2727272727272727,0.3314527503526093,6.965113744901312,0.2,27,0.4074074074074074,17,0.85,0,0,0,16,20,2,2.0,-0.7333333333333343,1.6571428571428573,104832.19368686869,2.0,17.0,0,102.0,0.44710860366713684,0,17,2,758,11,13,10,5,27,True,False,False,False
24.758384668035593,0.0,0.2,15.2,44,0.13636363636363635,0.2727272727272727,0.4,0.4,0.0,0.19221967963386727,6.128215472526308,0.5,0,0.5,17,0.85,0,0,0,16,20,0,0.0,1.1333333333333329,2.0,15134.135,0.0,25.0,0,0.0,0.4782608695652174,0,17,2,857,168,7,12,23,4,True,False,False,False
27.630390143737166,0.0,0.0,14.4,138,0.5797101449275363,3.0217391304347827,0.0,0.0,0.0,0.10204081632653061,5.807864712353999,1.0,71,0.5915492957746479,13,0.65,0,0,0,12,20,0,0.0,-0.40000000000000036,1.608695652173913,131875.0678403756,0.0,16.0,0,110.0,0.5102040816326531,0,13,2,585,5,41,19,9,33,True,False,False,False
24.435318275154003,0.2,0.0,12.2,41,0.14634146341463414,0.2926829268292683,0.0,0.2,0.1794871794871795,0.37527352297593,7.208144919767546,0.0,41,0.14634146341463414,20,1.0,0,0,0,19,20,0,2.0,-0.1999999999999993,2.0,48798.816405082216,6.0,18.0,0,485.0,0.437636761487965,1,20,2,857,3,28,12,23,6,False,False,True,False
34.88569472963724,0.2,0.6,14.2,283,0.7455830388692579,10.830388692579506,0.6,0.2,0.3,0.33523537803138376,6.96696270914854,0.8571428571428571,25,0.32,16,0.8,0,0,0,15,20,0,4.0,0.4666666666666668,1.5265017667844523,106098.90435897435,4.0,14.0,0,100.0,0.4450784593437946,0,16,2,812,11,13,20,5,27,True,False,False,False
28.451745379876797,0.8,0.2,11.6,142,0.45774647887323944,2.76056338028169,0.2,0.2,0.28,0.34811529933481156,7.671014729199467,0.5,34,0.4411764705882353,0,0.05,1,1,1,-1,20,0,3.0,1.4000000000000004,1.676056338028169,136325.16539278132,6.0,15.0,0,249.0,0.4268292682926829,0,0,2,292,5,25,19,9,11,False,False,False,True
41.00479123887748,1.0,0.0,7.4,348,0.6666666666666666,5.795977011494253,0.8,0.2,0.7083333333333334,0.36384976525821594,7.765509618620107,0.7777777777777778,34,0.6764705882352942,6,0.35,0,0,1,5,20,7,19.0,-0.40000000000000036,1.0574712643678161,161704.78848039216,37.0,10.0,0,196.0,0.42370892018779344,0,6,2,20,5,25,37,9,11,False,False,False,True
37.790554414784395,0.8,0.2,8.6,306,0.8758169934640523,14.191176470588236,0.8,0.0,0.8888888888888888,0.1881720430107527,6.089006105284252,1.0,196,0.9336734693877551,3,0.2,0,1,1,2,20,4,22.0,-2.2666666666666666,1.5163398692810457,51502.088285024154,180.0,6.0,0,186.0,0.4838709677419355,0,3,2,345,136,4,9,10,33,False,False,True,False
24.11772758384668,0.6,0.2,11.6,75,0.29333333333333333,1.0133333333333334,0.4,0.0,0.3157894736842105,0.31390728476821195,6.900081632159784,0.3333333333333333,9,0.5555555555555556,17,0.9,0,0,0,16,20,0,5.0,-0.9333333333333336,1.96,300124.8157894737,19.0,10.0,0,175.0,0.44900662251655626,0,17,2,800,162,13,26,14,27,False,False,False,True
27.069130732375086,0.0,0.2,15.4,50,0.04,0.14,0.0,0.4,0.08695652173913043,0.4381551362683438,8.581532414951864,0.0,50,0.04,18,0.9,0,0,0,17,20,0,0.0,0.2666666666666657,1.84,16592.38395140665,0.0,20.0,0,208.0,0.37735849056603776,0,18,2,457,208,57,10,5,9,False,False,False,True
38.8062970568104,0.6,0.4,10.4,328,0.875,13.971036585365853,0.6,0.4,0.8333333333333334,0.4343629343629344,8.269937469749564,1.0,218,0.926605504587156,6,0.35,0,0,1,5,20,0,10.0,3.9333333333333336,1.5396341463414633,53710.07271891978,201.0,3.0,1,265.0,0.4247104247104247,1,6,2,345,136,59,9,10,17,False,False,True,False
37.28678986995209,0.8,0.2,10.8,228,0.4692982456140351,2.4517543859649122,0.4,0.2,0.3181818181818182,0.11904761904761904,5.726286759013873,0.0,44,0.22727272727272727,18,0.9,0,0,0,17,20,1,6.0,1.5333333333333332,1.6798245614035088,74030.55864361703,35.0,10.0,0,368.0,0.5,0,18,2,381,79,38,20,0,22,False,True,False,False
28.501026694045173,0.4,0.0,11.2,98,0.3979591836734694,2.4285714285714284,0.6,0.0,0.15151515151515152,0.2364217252396166,6.239486118570884,0.3333333333333333,60,0.23333333333333334,11,0.55,0,0,0,10,20,2,8.0,-1.1999999999999993,1.7653061224489797,20912.465052146006,12.0,13.0,0,301.0,0.476038338658147,0,11,2,14,208,40,40,5,25,False,False,True,False
36.884325804243666,0.2,0.2,11.6,217,0.4700460829493088,2.4838709677419355,0.4,0.0,0.2727272727272727,0.4153737658674189,7.9022282258567005,0.75,33,0.15151515151515152,6,0.35,0,0,1,5,20,1,8.0,-2.2666666666666657,1.6820276497695852,75050.62961393596,14.0,12.0,0,223.0,0.4125528913963329,0,6,2,381,79,63,20,0,32,False,False,False,True
28.889801505817932,1.0,0.0,6.8,173,0.6358381502890174,4.835260115606936,1.0,0.0,0.8,0.35381114903299204,7.7189304080170364,0.875,54,0.8333333333333334,11,0.55,0,0,0,10,20,7,19.0,0.20000000000000018,1.653179190751445,12348.790212646107,83.0,5.0,1,172.0,0.4254835039817975,0,11,2,701,69,25,37,14,11,False,False,False,True
27.68788501026694,0.2,0.0,13.2,140,0.5785714285714286,2.9857142857142858,0.2,0.0,0.07142857142857142,0.5493042952208107,7.581576978575281,0.6,73,0.589041095890411,11,0.55,0,0,0,10,20,0,1.0,-1.5333333333333332,1.6,128989.14474885844,1.0,15.0,0,160.0,0.4240774349667272,0,11,2,585,5,42,19,9,18,False,False,False,True
22.579055441478438,0.8,0.2,8.2,67,0.7313432835820896,5.223880597014926,0.6,0.0,0.4666666666666667,0.2608695652173913,5.979203725663013,1.0,67,0.7313432835820896,11,0.55,0,0,0,10,20,2,13.0,2.8000000000000007,1.7164179104477613,13866.64642064373,48.0,7.0,0,77.0,0.5043478260869565,0,11,2,582,131,8,9,5,3,False,False,False,True
34.42573579739904,0.6,0.4,11.2,269,0.6617100371747212,5.74721189591078,0.8,0.2,0.85,0.4298642533936652,7.352158237117082,0.75,76,0.8157894736842105,8,0.4,0,0,1,7,20,1,4.0,3.466666666666667,1.899628252788104,42845.98164473684,111.0,5.0,1,108.0,0.42081447963800905,1,8,2,609,165,55,29,2,2,False,False,False,True
25.555099247091032,0.6,0.4,10.2,107,0.719626168224299,8.149532710280374,0.6,0.2,0.6666666666666666,0.16129032258064516,5.596850112589731,1.0,86,0.7790697674418605,7,0.35,0,0,1,6,20,1,21.0,-0.1999999999999993,1.6168224299065421,12292.446491228071,28.0,6.0,0,65.0,0.5806451612903226,0,7,2,463,69,41,30,14,33,True,False,False,False
25.34154688569473,0.8,0.2,8.8,144,0.375,1.8194444444444444,1.0,0.0,1.0,0.19534883720930232,6.142990404579005,0.375,66,0.4393939393939394,12,0.6,0,0,0,11,20,3,21.0,-2.1333333333333337,1.7638888888888888,117482.06421957671,0.0,25.0,0,0.0,0.47674418604651164,0,12,2,758,11,7,10,5,4,True,False,False,False
32.80766598220397,0.8,0.0,7.6,187,0.7379679144385026,9.459893048128341,0.2,0.4,0.4375,0.4834503510531595,7.946564251880432,0.8571428571428571,8,0.75,11,0.55,0,0,0,10,20,0,10.0,1.0666666666666664,1.8502673796791445,35143.4989885664,40.0,8.0,0,110.0,0.40320962888665995,0,11,2,102,3,70,18,23,7,False,False,False,True
40.98562628336756,1.0,0.0,7.6,347,0.6657060518731989,5.789625360230548,0.8,0.2,0.6818181818181818,0.44805194805194803,8.623149173841302,0.5,33,0.6666666666666666,7,0.35,0,0,1,6,20,6,13.0,0.40000000000000036,1.057636887608069,165373.5547979798,29.0,10.0,0,179.0,0.37012987012987014,0,7,2,20,5,57,37,9,9,False,False,False,True
35.86858316221766,0.0,0.0,15.8,192,0.5104166666666666,2.7447916666666665,0.0,0.2,0.1875,0.4391657010428737,7.376315496203176,0.3333333333333333,8,0.125,8,0.5,0,0,1,7,20,0,0.0,-0.13333333333333464,1.6145833333333333,73355.95729166667,6.0,13.0,0,189.0,0.41946697566628044,1,8,2,381,79,55,20,0,2,False,False,False,True
39.82203969883641,0.8,0.2,8.8,352,0.8778409090909091,13.606534090909092,0.8,0.2,0.875,0.3751363140676118,7.198384645907116,0.875,242,0.9256198347107438,14,0.75,0,0,0,13,20,1,20.0,1.1999999999999993,1.6960227272727273,61442.868799911266,189.0,6.0,0,173.0,0.4362050163576881,1,14,2,345,136,28,9,10,6,False,False,True,False
39.167693360711844,1.0,0.0,6.6,333,0.8768768768768769,13.872372372372372,1.0,0.0,1.0,0.23333333333333334,5.814942761716051,1.0,223,0.9282511210762332,8,0.4,0,0,1,7,20,5,14.0,1.0666666666666673,1.5525525525525525,56313.06244303002,6.0,7.0,0,20.0,0.5,0,8,2,345,136,32,9,10,24,True,False,False,False
27.67693360711841,0.4,0.2,12.4,80,0.4375,2.825,0.0,0.4,0.19047619047619047,0.14790996784565916,6.218636898136439,0.6666666666666666,42,0.23809523809523808,14,0.7,0,0,0,13,20,0,2.0,0.9333333333333336,1.7625,18457.592194222496,27.0,13.0,0,522.0,0.4758842443729904,0,14,2,14,208,72,40,5,31,False,True,False,False
27.394934976043807,0.2,0.2,15.8,60,0.05,0.15,0.0,0.0,0.11627906976744186,0.1506849315068493,6.240232210936966,0.0,60,0.05,20,1.0,0,0,0,19,20,0,0.0,1.1999999999999993,1.9166666666666667,16768.085911195285,2.0,20.0,0,427.0,0.4794520547945205,0,20,2,457,208,72,10,5,31,False,True,False,False
30.067077344284737,0.2,0.0,13.2,139,0.2949640287769784,1.2877697841726619,0.2,0.0,0.21052631578947367,0.4444444444444444,8.325576006966154,0.25,98,0.2755102040816326,19,0.95,0,0,0,18,20,1,2.0,-1.5333333333333332,1.7697841726618706,71275.38067375887,24.0,13.0,0,367.0,0.4246031746031746,1,19,2,427,79,59,15,0,17,False,False,True,False
23.080082135523615,1.0,0.0,6.4,27,0.5925925925925926,4.37037037037037,1.0,0.0,1.0,0.08620689655172414,5.76744834177781,0.0,27,0.5925925925925926,6,0.3,0,0,1,5,20,7,20.0,0.2666666666666666,1.9259259259259258,18474.649575821844,38.0,6.0,0,72.0,0.5172413793103449,0,6,2,619,131,41,5,5,33,True,False,False,False
24.396988364134156,0.8,0.2,6.6,70,0.2,1.8571428571428572,0.8,0.2,0.9047619047619048,0.4421052631578947,7.390559003307074,0.0,11,0.9090909090909091,4,0.25,0,1,1,3,20,0,27.0,1.7333333333333343,1.7571428571428571,51531.39382371198,111.0,5.0,1,70.0,0.41871345029239765,1,4,2,695,136,55,9,10,2,False,False,False,True
42.23134839151266,0.8,0.0,8.0,375,0.6773333333333333,5.962666666666666,0.4,0.4,0.7058823529411765,0.18840579710144928,6.071127582452416,0.5555555555555556,17,0.9411764705882353,0,0.125,1,1,1,-1,20,2,12.0,1.666666666666666,1.1173333333333333,110979.4999820981,183.0,4.0,1,250.0,0.4830917874396135,0,0,2,20,11,4,37,5,33,False,False,True,False
34.502395619438744,0.6,0.2,11.4,272,0.6617647058823529,5.727941176470588,0.8,0.0,0.8461538461538461,0.41579371474617244,7.344717514013814,0.6153846153846154,79,0.810126582278481,2,0.1,1,1,1,1,20,1,12.0,-1.0666666666666664,1.9080882352941178,42705.24604003481,124.0,7.0,0,141.0,0.45527800161160353,0,2,2,609,165,65,29,2,5,False,False,False,True
42.26967830253251,0.4,0.4,12.6,377,0.6737400530503979,5.931034482758621,0.2,0.6,0.6578947368421053,0.37639198218262804,7.219601848820135,0.7894736842105263,19,0.8421052631578947,4,0.2,0,1,1,3,20,0,8.0,0.7333333333333343,1.1220159151193634,117240.09487313173,183.0,5.0,1,308.0,0.4354120267260579,1,4,2,20,11,28,37,5,6,False,False,True,False
33.06228610540725,0.4,0.0,10.8,221,0.5746606334841629,5.823529411764706,0.6,0.0,0.5,0.44516129032258067,8.61937591027822,0.6666666666666666,33,0.48484848484848486,9,0.45,0,0,1,8,20,1,2.0,0.1999999999999993,1.8642533936651584,14890.946019900499,17.0,12.0,0,191.0,0.3720430107526882,0,9,2,672,131,57,5,5,9,False,False,False,True
26.091718001368925,0.6,0.4,10.4,123,0.7235772357723578,8.130081300813009,0.8,0.2,0.7804878048780488,0.08333333333333333,5.743903223629751,0.5,102,0.7745098039215687,1,0.05,1,1,1,0,20,0,15.0,3.9333333333333336,1.6260162601626016,13282.501221384702,170.0,7.0,0,354.0,0.5833333333333334,1,1,2,463,69,69,30,14,34,False,False,True,False
41.828884325804246,1.0,0.0,3.2,363,0.6694214876033058,5.87603305785124,0.8,0.0,0.8,0.5556923076923077,7.606847994755034,0.7222222222222222,5,1.0,2,0.1,1,1,1,1,20,5,42.0,0.1333333333333333,1.0798898071625345,122520.81376146789,75.0,3.0,1,44.0,0.424,0,2,2,20,11,42,37,5,18,True,False,False,False
22.803559206023273,0.4,0.0,13.4,9,0.3333333333333333,0.6666666666666666,0.6,0.0,0.3111111111111111,0.15517241379310345,5.78567080733644,0.0,4,0.5,17,0.85,0,0,0,16,20,0,2.0,0.2666666666666657,2.4444444444444446,170756.87037037036,4.0,20.0,0,399.0,0.5172413793103449,0,17,2,462,162,38,31,14,22,False,True,False,False
27.170431211498972,0.8,0.2,10.8,131,0.6030534351145038,3.0916030534351147,0.8,0.0,0.55,0.1111111111111111,6.233868069755014,0.5,64,0.640625,16,0.8,0,0,0,15,20,2,2.0,1.8666666666666654,1.5954198473282444,135777.975,46.0,12.0,0,478.0,0.5555555555555556,1,16,2,585,5,69,19,9,34,False,False,True,False
32.865160848733744,0.6,0.2,10.0,189,0.7354497354497355,9.39153439153439,0.4,0.6,0.45,0.44562647754137114,7.397442563210792,0.9,10,0.7,0,0.05,1,1,1,-1,20,0,6.0,1.666666666666666,1.8412698412698412,42885.99899912968,46.0,8.0,0,135.0,0.41725768321513,1,0,2,102,3,55,18,23,2,False,False,False,True
23.312799452429843,0.2,0.0,15.0,57,0.24561403508771928,0.8245614035087719,0.2,0.0,0.11538461538461539,0.47432357813362785,8.079694404064542,0.0,57,0.24561403508771928,11,0.55,0,0,0,10,20,0,1.0,-1.666666666666666,2.0350877192982457,123851.8513030888,3.0,17.0,0,336.0,0.4075096631695196,0,11,2,800,4,45,26,14,13,False,False,False,True
25.861738535249827,1.0,0.0,5.0,115,0.7304347826086957,8.165217391304347,0.8,0.2,0.8,0.502710027100271,7.591662117154842,1.0,94,0.7872340425531915,9,0.5,0,0,1,8,20,5,23.0,1.333333333333333,1.6347826086956523,12574.748454187746,99.0,5.0,1,215.0,0.44579945799457993,0,9,2,463,69,74,30,14,20,False,False,False,True
32.50924024640657,0.6,0.4,9.6,227,0.6211453744493393,4.621145374449339,0.8,0.2,0.7916666666666666,0.3629976580796253,7.758715825320284,0.2727272727272727,34,0.7352941176470589,11,0.6,0,0,0,10,20,1,30.0,-0.9333333333333336,1.854625550660793,34950.570512820515,163.0,3.0,1,70.0,0.42505854800936765,0,11,2,609,165,25,29,2,11,False,False,False,True
35.696098562628336,0.2,0.0,12.6,187,0.5240641711229946,2.8181818181818183,0.4,0.2,0.3333333333333333,0.25,5.908533303723219,0.25,3,0.3333333333333333,0,0.075,1,1,1,-1,20,1,6.0,-1.2666666666666657,1.6042780748663101,74901.66785714286,6.0,9.0,0,63.0,0.5,0,0,2,381,79,8,20,0,3,True,False,False,False
22.82546201232033,0.2,0.4,14.4,18,0.05555555555555555,0.05555555555555555,0.6,0.2,0.21621621621621623,0.4264432029795158,8.21161066814183,0.5,18,0.05555555555555555,19,1.0,0,0,0,18,20,1,1.0,0.5999999999999996,2.0,17871.61914303329,1.0,20.0,0,465.0,0.42830540037243947,1,19,2,707,208,59,0,5,17,False,False,True,False
39.285420944558524,0.8,0.2,10.4,336,0.875,13.760416666666666,0.6,0.4,0.75,0.16666666666666666,6.270270758241657,0.9230769230769231,226,0.9247787610619469,18,0.9,0,0,0,17,20,1,4.0,1.5999999999999996,1.5535714285714286,57659.744292717085,10.0,9.0,0,67.0,0.4678362573099415,0,18,2,345,136,62,9,10,8,True,False,False,False
22.576317590691307,0.0,0.4,16.4,11,0.0,0.0,0.2,0.2,0.13043478260869565,0.4171382376717866,7.345681148343049,0.5,11,0.0,18,0.95,0,0,0,17,20,0,0.0,-2.3999999999999986,2.090909090909091,17030.089604063018,0.0,19.0,0,281.0,0.4551333872271625,0,18,2,707,208,65,0,5,5,False,False,False,True
26.286105407255306,0.4,0.4,13.4,91,0.5054945054945055,3.4615384615384617,0.2,0.2,0.4,0.33098591549295775,6.9611425864281635,0.75,44,0.6136363636363636,14,0.7,0,0,0,13,20,0,2.0,-0.40000000000000036,1.5164835164835164,128701.05208333334,6.0,13.0,0,98.0,0.44647887323943664,0,14,2,292,4,13,19,14,27,True,False,False,False
23.983572895277206,0.4,0.2,13.0,71,0.2676056338028169,0.9154929577464789,0.2,0.6,0.18181818181818182,0.08928571428571429,5.83317872398695,0.0,5,0.4,10,0.5,0,0,1,9,20,0,7.0,-1.0,2.0140845070422535,71113.77272727272,7.0,11.0,0,103.0,0.5178571428571429,0,10,2,800,162,41,26,14,33,True,False,False,False
22.16290212183436,0.2,0.2,14.4,32,0.3125,1.34375,0.0,0.4,0.2857142857142857,0.4417249417249417,7.386786900657771,0.5,32,0.3125,16,0.85,0,0,0,15,20,0,0.0,0.5999999999999996,1.90625,149374.0723905724,11.0,15.0,0,170.0,0.4184149184149184,1,16,2,800,4,55,26,14,2,False,False,False,True
22.965092402464066,0.8,0.0,8.4,24,0.5416666666666666,4.083333333333333,1.0,0.0,1.0,0.3958333333333333,6.264528765372053,1.0,24,0.5416666666666666,5,0.2631578947368421,0,1,1,4,19,4,24.0,-2.4000000000000004,1.875,17911.796241134754,16.0,5.0,1,35.0,0.4670138888888889,0,5,2,619,131,3,5,5,1,True,False,False,False
30.910335386721425,0.0,0.2,17.0,155,0.27741935483870966,1.167741935483871,0.0,0.0,0.1111111111111111,0.47640199888950585,8.08323769098011,0.14285714285714285,114,0.2543859649122807,19,0.95,0,0,0,18,20,0,0.0,-1.0,1.7741935483870968,74351.0953968254,2.0,18.0,0,337.0,0.40644086618545255,0,19,2,427,79,45,15,0,13,False,False,False,True
23.786447638603697,0.8,0.0,5.6,94,0.723404255319149,5.191489361702128,0.8,0.2,0.4583333333333333,0.503382949932341,7.590425069488126,1.0,94,0.723404255319149,2,0.15,1,1,1,1,20,4,42.0,-1.9333333333333331,1.8191489361702127,16439.10061994609,69.0,8.0,0,245.0,0.44519621109607577,0,2,2,582,131,74,9,5,20,False,False,False,True
25.694729637234772,0.8,0.0,8.4,95,0.6,3.1789473684210527,0.8,0.0,0.6153846153846154,0.5585864848109113,7.620282179378586,0.6666666666666666,28,0.6785714285714286,10,0.5,0,0,1,9,20,2,10.0,1.2666666666666657,1.5157894736842106,134100.1307017544,30.0,9.0,0,80.0,0.4246745195288283,0,10,2,585,5,42,19,9,18,True,False,False,False
24.61601642710472,0.8,0.2,6.2,87,0.7011494252873564,7.551724137931035,0.8,0.2,0.7692307692307693,0.557549504950495,7.613414085865358,0.0,66,0.7727272727272727,1,0.05,1,1,1,0,20,0,26.0,3.1333333333333337,1.5632183908045978,10422.170056131261,104.0,2.0,1,6.0,0.4238861386138614,0,1,2,463,69,42,30,14,18,True,False,False,False
23.638603696098563,0.4,0.2,13.0,108,0.3333333333333333,1.6481481481481481,0.4,0.2,0.29411764705882354,0.4810379241516966,7.950975006458828,0.6666666666666666,30,0.36666666666666664,17,0.85,0,0,0,16,20,0,0.0,2.0,1.6851851851851851,107356.63356481481,2.0,17.0,0,148.0,0.405189620758483,0,17,2,758,11,70,10,5,7,False,False,False,True
22.62012320328542,0.6,0.2,8.8,20,0.45,3.6,0.6,0.2,0.5853658536585366,0.16666666666666666,6.102608464038921,0.5,20,0.45,18,0.9,0,0,0,17,20,0,4.0,4.199999999999999,1.9,17893.773201566954,87.0,9.0,0,437.0,0.5,1,18,2,619,131,69,5,5,34,False,False,True,False
24.908966461327857,1.0,0.0,2.4,154,0.7662337662337663,11.63961038961039,1.0,0.0,0.8148148148148148,0.42655601659751036,7.380992419009818,0.5714285714285714,131,0.8015267175572519,14,0.75,0,0,0,13,20,10,69.0,-1.0666666666666667,1.7727272727272727,34891.77785959745,258.0,1.0,1,0.0,0.45311203319502075,0,14,2,521,165,65,16,2,5,False,False,False,True
27.72347707049966,0.6,0.0,9.8,126,0.47619047619047616,3.015873015873016,0.6,0.2,0.5405405405405406,0.43289224952741023,8.243663604955403,0.6,18,0.5555555555555556,11,0.6,0,0,0,10,20,1,9.0,-0.4666666666666668,1.6507936507936507,128656.7708,56.0,10.0,0,410.0,0.42533081285444235,1,11,2,292,5,59,19,9,17,False,False,True,False
26.973305954825463,0.0,0.0,15.2,47,0.0425531914893617,0.14893617021276595,0.0,0.2,0.11764705882352941,0.4781746031746032,7.937825792801289,0.5,47,0.0425531914893617,18,0.9,0,0,0,17,20,0,0.0,0.13333333333333464,1.8085106382978724,15921.704535729568,0.0,21.0,0,150.0,0.40575396825396826,0,18,2,457,208,70,10,5,7,False,False,False,True
22.466803559206024,0.6,0.2,10.6,15,0.4,2.3333333333333335,0.8,0.0,0.5483870967741935,0.3463541666666667,7.540902787613577,0.5,15,0.4,2,0.15,1,1,1,1,20,1,8.0,-1.2666666666666657,1.8,16951.099364482634,42.0,11.0,0,332.0,0.4283854166666667,0,2,2,619,131,66,5,5,14,False,False,True,False
23.16769336071184,0.0,0.2,15.2,27,0.0,0.0,0.2,0.2,0.2727272727272727,0.3291492329149233,6.9490106978328665,0.0,27,0.0,10,0.5,0,0,1,9,20,0,0.0,-0.1999999999999993,1.7407407407407407,64754.70888888889,0.0,19.0,0,104.0,0.44630404463040446,0,10,2,541,79,13,20,0,27,True,False,False,False
25.598904859685145,1.0,0.0,6.6,92,0.5978260869565217,3.1739130434782608,0.4,0.4,0.5714285714285714,0.5483870967741935,8.30206364966796,0.5,25,0.68,16,0.85,0,0,0,15,20,7,20.0,0.06666666666666732,1.5108695652173914,135740.0611111111,20.0,7.0,0,51.0,0.396505376344086,0,16,2,585,5,26,19,9,13,True,False,False,False
24.577686516084874,0.4,0.2,12.6,89,0.29213483146067415,0.9775280898876404,0.4,0.0,0.30434782608695654,0.14545454545454545,6.1988331091338145,0.6666666666666666,23,0.391304347826087,11,0.55,0,0,0,10,20,0,8.0,-2.9333333333333336,1.898876404494382,167747.10688405798,30.0,12.0,0,399.0,0.4818181818181818,0,11,2,800,162,72,26,14,31,False,True,False,False
42.940451745379875,0.2,0.0,13.2,391,0.6751918158567775,5.882352941176471,0.2,0.0,0.5,0.41566690190543404,7.903841394307412,0.7,33,0.7878787878787878,10,0.55,0,0,1,9,20,0,8.0,-1.1999999999999993,1.1611253196930946,130133.83432900434,41.0,9.0,0,196.0,0.41213832039520115,0,10,2,20,11,63,37,5,32,False,False,False,True
25.39356605065024,0.0,0.2,17.2,62,0.0967741935483871,0.1935483870967742,0.0,0.0,0.0,0.18181818181818182,6.027764027010641,0.0,18,0.0,18,0.9,0,0,0,17,20,0,0.0,-1.5333333333333332,3.0483870967741935,19699.484846650525,0.0,20.0,0,331.0,0.4834710743801653,0,18,2,857,168,4,12,23,33,False,False,True,False
25.08145106091718,1.0,0.0,2.2,160,0.775,12.034375,1.0,0.0,0.8717948717948718,0.44356435643564357,8.319088721265485,1.0,137,0.8102189781021898,1,0.05,1,1,1,0,20,16,56.0,0.7999999999999998,1.79375,35236.6333815726,391.0,1.0,1,0.0,0.42376237623762375,1,1,2,521,165,59,16,2,17,False,False,True,False
35.07734428473648,0.4,0.0,11.0,290,0.7379310344827587,10.606896551724137,0.2,0.0,0.3333333333333333,0.3634232121922626,7.762682860565045,0.7333333333333333,32,0.34375,18,0.95,0,0,0,17,20,0,2.0,1.333333333333334,1.5379310344827586,126067.79261603377,15.0,14.0,0,218.0,0.4243845252051583,0,18,2,812,11,25,20,5,11,False,False,False,True
